-1.050133137790662863e+00 -4.232410936271255308e-01 5.568299540965440109e-01 3.107948625884897065e-01
-5.481351393695117480e-01 -3.756306824061801941e-01 6.719380805410744839e-02 2.737543212134691539e-01
-7.946239396455259119e-01 -4.147476089791612419e-01 1.896736231228842717e-01 3.030653453263361663e-01
-1.648432432902527722e+00 -4.829912552154909111e-01 1.073097793182165860e-01 3.541967868327732250e-01
-1.844224938100569089e+00 -4.444117310160445311e-01 1.353542821823643827e+00 3.536574541362902391e-01
-1.527897877740933552e+00 -4.367452501387683039e-01 5.162697750090887716e-01 3.204563642944974200e-01
-7.470274876518587792e-01 -4.093590302603263842e-01 1.422406004991971507e-01 3.062072495457665577e-01
-9.323773122167732241e-01 -4.522032498064745276e-01 2.065772544544118294e-01 3.118232062987304487e-01
-9.238527931632234402e-01 -4.027886323522379963e-01 1.208729437954507713e-01 3.092123547460272626e-01
-9.216796217618736797e-01 -4.073034433191308756e-01 5.786286679308211278e-01 3.006230468661147404e-01
-5.035512119433478428e-01 -4.226714410406157696e-01 2.584888531874712791e-02 3.357864883494028341e-01
-1.679156006611149055e+00 -4.369258151427078962e-01 1.167703265936590462e+00 3.383891782446717955e-01
-3.833755880609533429e-01 -3.872552123278458214e-01 5.136269102781421125e-01 3.315969935455069795e-01
-3.677123135631154005e-01 -3.603042900868536624e-01 7.683613840007691431e-01 3.054811831571393466e-01
-1.245959182532469400e+00 -4.669251368877620489e-01 5.142442753930190902e-01 3.558742551959369615e-01
-1.116150211054646846e+00 -4.745394514399823849e-01 3.822738558848470802e-01 3.606068108583233567e-01
-1.346435567431710112e+00 -4.405680060942319676e-01 9.415793487300498921e-01 3.327558709200060805e-01
-3.839595078108663517e-01 -3.461653474410997244e-01 7.936447692667406573e-01 2.698224962617004619e-01
-4.872287624385808757e-01 -4.057185879566933551e-01 1.198852798524584484e-01 3.103313079948412656e-01
-4.765643031315428546e-01 -4.060905558968077589e-01 1.921728838851194665e-01 2.863168546833260164e-01
-4.559930085159483726e-01 -4.094260009547056045e-01 1.912820193115736811e-01 3.139763562086326232e-01
-8.329097710914632469e-01 -4.479377023598698493e-01 1.970381685022006280e-01 3.500082781197199067e-01
-1.196634033850925816e+00 -4.834421474118719697e-01 7.324475153287830498e-01 3.880216930224010818e-01
-7.218900024985656083e-01 -3.793005318247265611e-01 1.420217957362762129e-01 2.891921340684800446e-01
-5.635297679829402995e-01 -3.660175933099916734e-01 7.678353840677270004e-01 2.818236789532919673e-01
-6.521267603967153548e-01 -3.995030255772331063e-01 3.518893741560212285e-01 3.017772447026498273e-01
-1.319152353018561374e+00 -3.746948454329621647e-01 1.556740300010976963e+00 3.190958235850664959e-01
-9.044119761602111840e-01 -4.611540022793650939e-01 1.585502619336250918e-01 3.440575820903684634e-01
-8.761558667680642287e-01 -4.128747721200355381e-01 1.803455437083190116e-02 2.913680594834293647e-01
-1.082640353757986063e+00 -4.818367488915203944e-01 2.104754091949591899e-01 3.474778272634220233e-01
-9.981799238500493887e-02 -3.999412715200112989e-01 4.394977939119976140e-02 2.840697917946464757e-01
-7.472364564594833336e-01 -4.676143476195823712e-01 4.547094596785178355e-02 3.726199050678418723e-01
-3.347305619291865986e-01 -4.036584123359217569e-01 1.346134319558247028e-01 2.823197824609289808e-01
-1.880608966591154951e+00 -4.383814397552548980e-01 1.143342081313190706e+00 3.521497019726535505e-01
-7.479173316657391490e-01 -4.000577432991852533e-01 3.962787755645257315e-01 2.896888242579480632e-01
-5.224098392984648509e-01 -3.748028871383495275e-01 1.958862104128184997e-02 2.484880185172644029e-01
-1.633999363734736754e+00 -4.595779061868214832e-01 6.765967644549171212e-01 3.311642557710037793e-01
-9.859966281564513935e-01 -4.309609287325978921e-01 4.912486773277361940e-01 3.176638415522487491e-01
-1.826686007082543250e+00 -4.836792054633772819e-01 1.128134365574365416e+00 3.785476391932262041e-01
-1.101392681139949481e+00 -4.042248312463465054e-01 4.233736922257356761e-01 3.335997821721023993e-01
-1.120944918241704613e+00 -3.990260063366041221e-01 1.110202601823918389e+00 3.254218728518153414e-01
-5.860343906529790203e-01 -3.927886621243176779e-01 2.083513792419915966e-01 3.239839871069657984e-01
-9.686330276395332950e-02 -3.705975059110209746e-01 9.591473535259462113e-02 2.646218067146297592e-01
-6.211527894942684563e-02 -3.767990141464653830e-01 3.350761406899943062e-01 2.956659592126034131e-01
-9.633988420696675270e-01 -4.082756485423671422e-01 8.970546906389007535e-01 3.322971633855477114e-01
-4.490430176129862616e-01 -4.221133058027159990e-01 3.072303547837279547e-02 3.301124282311727609e-01
-1.577979421921973602e+00 -4.525000480720288154e-01 1.291697589469149143e+00 3.668654713138705947e-01
-1.118883215214976357e+00 -4.135079672368900949e-01 1.130468253349732777e+00 3.327926157439690114e-01
-5.777652269523214645e-01 -3.838857503124948889e-01 2.718095930979319563e-01 2.958913143878458274e-01
-8.736186281579068069e-01 -4.337446037476357374e-01 5.183289161165468562e-01 3.228974506646827280e-01
-2.132016345652135159e-01 -3.999916526039858367e-01 3.460858434188515687e-03 3.207638163237840345e-01
-4.696524993435612361e-01 -4.142660195870623285e-01 9.130887637140300273e-02 2.894894999082749942e-01
-4.502265683614996017e-01 -3.851796908944280506e-01 2.197080076895432665e-01 3.140601538944696736e-01
-8.036590542904805679e-01 -4.301871454792067784e-01 4.599151615757720024e-01 3.423109062116702073e-01
-7.029736369820525077e-01 -4.146701518727411440e-01 3.451203171918598711e-01 3.459573528279011878e-01
-6.144304855783339070e-01 -3.495813419230003327e-01 1.058739195646973386e+00 2.873256194974788680e-01
-1.116867677266424330e+00 -4.542741903278839644e-01 1.668233441730170297e-01 3.209463777528666628e-01
-9.368974601991093554e-01 -4.161416111861718781e-01 7.316354711458500359e-01 3.335554105692847826e-01
-1.464295282359536488e-01 -3.855413824457424310e-01 1.339320156762326408e-01 2.929272886044114177e-01
-9.927829137709772711e-01 -4.258331451296075154e-01 2.208247564236509031e-01 3.142301070061547241e-01
-2.817620246670258233e-01 -3.894863842078304383e-01 2.008100562471599737e-01 2.651237395632169980e-01
-8.546311860886117717e-01 -4.593782422167457247e-01 8.614379943419051000e-02 3.454201225442573575e-01
-1.156732495828413088e+00 -4.505594520897365785e-01 2.755044679971864197e-01 3.053183675806310227e-01
-9.790914458635407991e-01 -4.311003960935928525e-01 1.571180304604244404e-01 3.051305586577538476e-01
-1.039592917322233134e+00 -4.164502163484612995e-01 1.497603603166602071e-01 3.022181584288775591e-01
-1.339782418480685688e+00 -4.566184749548080068e-01 2.587894838349285576e-01 3.403562960895137879e-01
-7.004181145336645375e-01 -4.074066836282881909e-01 7.488690515323350727e-01 3.127741155517290150e-01
-3.152032425965312079e-02 -3.864324553749098889e-01 1.998209082572699469e-02 3.051230422469760617e-01
-5.755108976704533807e-01 -4.648793072178483143e-01 7.594800513109621620e-02 3.332506956735384884e-01
-1.504530099046802682e+00 -4.071647955698700638e-01 1.491468730295726131e+00 3.390387121403828918e-01
-1.364852557751003559e+00 -4.340604085277539048e-01 7.007919202919274948e-01 3.217706443079725309e-01
-9.384066223151679154e-01 -3.930169091577657148e-01 5.334224690210643827e-01 3.193194017027672915e-01
-1.005384819020438858e+00 -4.553903002412008627e-01 1.331128930815567157e-01 3.397557122621168713e-01
-6.588602233001970010e-01 -3.962843962275556242e-01 2.675394024736867382e-01 3.089324886368279288e-01
-8.806588574986295992e-01 -3.951186498094075294e-01 7.166838962773339761e-01 3.015725559282970147e-01
-1.649828421215818963e+00 -4.555620303330637499e-01 1.025373864656443645e+00 3.536663482838088290e-01
-6.913809006739096708e-01 -3.968852070390148090e-01 8.436550866040215535e-01 2.570138985371409057e-01
-1.085948095285422133e+00 -4.555487142126293798e-01 1.088184355848715867e-01 3.394355570755327456e-01
-1.580949845310261725e+00 -4.513454519397891440e-01 8.583304019064967871e-01 3.479907225433354068e-01
-3.189687334393824791e-01 -3.763889704115472301e-01 2.589679445491817056e-01 3.161311756575016507e-01
-8.938693182634269707e-01 -4.063624372644941696e-01 8.818192889411033963e-01 2.896584700693481396e-01
-1.554518182985760610e+00 -5.081953479934434581e-01 5.654643525465824494e-01 3.973396971539941425e-01
-1.001612121300653913e+00 -4.704270333264488069e-01 5.600041693554091982e-02 3.305136801181308148e-01
-3.079127444467200103e-01 -3.777066890127210863e-01 2.067901901296491096e-01 2.955914907496596800e-01
-5.224970862276655525e-01 -4.116518681019345482e-01 3.810778025763125187e-01 3.037997466185095030e-01
-1.554871837083287467e+00 -4.143216900033486749e-01 1.138044502340650466e+00 3.315394511826159629e-01
-1.754467389892107876e-01 -3.914165248328945190e-01 3.813205383102313273e-01 2.968942461324154958e-01
-2.986233699110060757e-01 -4.020969516828127310e-01 1.466298239367726242e-01 3.099080466630941832e-01
-1.513104543326146079e+00 -4.084959465368944165e-01 1.328106971526639368e+00 3.127534994268100221e-01
-6.019910959278251816e-01 -3.983799089850705855e-01 1.213247074943158976e-01 3.027123585354912216e-01
-6.434429391676337318e-01 -4.012193685935736553e-01 5.332135695917286089e-01 2.858796631532660726e-01
-1.208248395594345936e+00 -3.953691538165953756e-01 7.868547298508028476e-01 3.220161967780505452e-01
-4.040751990129994864e-01 -4.157616048849625545e-01 6.367352008327007429e-01 3.240326569072254359e-01
-8.457244637994316694e-01 -4.463366721671538362e-01 1.830265216711269849e-01 3.121309569589864608e-01
-3.349263317858932609e-01 -3.828938756029368617e-01 1.917253755321310094e-01 2.956215401271473087e-01
-1.280251069445067280e+00 -3.721096131430819409e-01 6.919152695865872227e-01 2.895173916319089824e-01
-1.258998335585308936e+00 -4.570120285808174643e-01 8.176163564440583897e-01 3.366180007081037706e-01
-5.943261675470501437e-01 -3.725053485272317721e-01 2.289477684344978226e-01 2.682380641309622948e-01
-1.047111278292025105e+00 -4.518756906835841303e-01 2.065030579759526419e-01 3.178012615257491680e-01
-5.744131916405895710e-01 -4.122325282130873125e-01 2.840729626869991087e-01 2.975075332316191035e-01
-8.815747138640815939e-01 -4.161143727644776025e-01 4.826487098278425814e-01 3.037116923021342396e-01
-2.950129920810459216e-01 -3.634856316134779108e-01 2.211819021122404250e-01 2.643362136957806974e-01
-4.447824469884726906e-01 -4.006024600217484855e-01 2.109327013788449001e-01 3.628437910352053652e-01
-9.567044936613879891e-01 -3.994979528975879379e-01 6.992044686918104102e-01 3.162819340870971496e-01
-6.196634249062126232e-01 -4.124028799430897729e-01 5.938246412327093937e-01 3.390880746360205311e-01
-8.676946773500934240e-01 -3.921510490872142096e-01 6.502549207558636080e-02 2.665634758182499620e-01
-7.009124465367574386e-01 -4.133551469986575522e-01 1.463984782380652605e-01 2.999863281985732377e-01
-5.737393827843559890e-01 -4.168066676271104387e-01 1.492964585358340091e-01 3.127747375689231002e-01
-7.974762501542180804e-01 -4.084576637228831686e-01 2.510090213621032906e-01 2.939332505422302400e-01
-7.832742240313576021e-01 -4.509633394447281618e-01 9.752047019968318464e-03 3.172469932994377295e-01
-1.157766248322998015e+00 -4.250347798028864532e-01 6.333728166460754760e-01 3.353060859132279137e-01
-1.182983617737065174e+00 -4.318871183526255542e-01 9.153970870076356681e-01 3.300021304232162445e-01
-2.729109542868473626e-01 -4.009914011961780989e-01 3.439274435006559050e-01 2.934629319495940525e-01
-1.412737692394007150e+00 -4.669234222372383725e-01 6.450371963856615931e-02 3.437776833246285468e-01
-7.421210062418041042e-01 -4.040413575992044537e-01 8.354057933074540698e-02 2.873325598267630343e-01
-8.957474026455292115e-01 -4.771796644617815608e-01 4.091678790600122156e-02 3.732558502839335435e-01
-1.213079880682019329e+00 -4.425036982395371687e-01 2.880524328113418520e-01 3.334470309691996981e-01
-1.584656730325897600e+00 -4.354725480937997606e-01 5.744022816933054276e-01 3.129056635660101282e-01
-1.491878742828650406e+00 -4.496480664656556936e-01 8.082342247324485474e-01 3.532470402419076172e-01
-9.027004942812139054e-01 -4.617736924769969553e-01 1.177966218252844977e-01 3.289518503675839534e-01
-7.269746831501444628e-01 -4.180150112969026610e-01 4.201907762698239290e-01 3.279802765735954639e-01
-9.231594565615407477e-01 -4.186841886632740040e-01 3.782739154222677924e-01 3.168588918779369212e-01
-1.034841075885327033e+00 -4.407061220671051327e-01 3.097816455723964024e-01 3.365773663648022884e-01
-1.086811476804907528e+00 -4.358206649424613555e-01 1.651453955546555719e-01 3.185813414775539032e-01
-8.825107403566584408e-01 -3.566412011521433723e-01 7.885650280274340007e-01 2.529027188853700259e-01
-1.790593989267323494e+00 -4.526289028461709663e-01 1.335617673818434659e+00 3.493561830085496478e-01
-6.974632539484721949e-01 -4.415948866543164542e-01 1.215363650024611775e-01 3.226899609333669927e-01
-3.937799600219040741e-01 -4.244084276868570482e-01 2.759486654442050435e-01 3.301864696634785878e-01
-1.384302358500894892e+00 -4.478491685692069790e-01 1.015464881279906972e+00 3.488446544298207663e-01
-3.875589558497528619e-01 -3.740544189146961518e-01 3.188468741069490076e-01 2.739432216869697734e-01
-8.512253384927974675e-01 -4.032186821365582041e-01 6.220536262174509723e-01 3.111362386709573546e-01
-1.122736508859903504e+00 -4.328341915567526788e-01 2.052410529921854798e-01 3.111375732156834162e-01
-4.315295813657409330e-01 -4.361632771421632970e-01 6.868917987031974981e-02 3.136055741742081460e-01
-1.194068520151251533e+00 -4.048583406330087953e-01 8.962245841996654416e-01 3.144089119463114868e-01
-1.026115126424193225e+00 -4.311397242167149257e-01 1.570780113122742794e-01 3.316996031385326948e-01
-6.640883181812426983e-01 -4.219895812257837830e-01 3.704475698063422473e-02 3.157490755323431042e-01
-1.702208385369298194e+00 -4.380553476428866722e-01 1.250534577314937890e+00 3.224444702417065822e-01
-7.465855100357299268e-01 -3.903045125992230524e-01 7.053809209070525110e-01 3.097750630171061115e-01
-1.062725504946133714e+00 -4.338186449747822859e-01 1.490711750061144980e-01 3.078330258147958798e-01
-5.246639806572551690e-01 -4.065543874077008901e-01 2.959750532036851678e-01 3.080281058460350163e-01
-1.065193339674833206e+00 -4.623598733637251934e-01 7.688786611418058081e-02 3.343954091014662011e-01
-1.451934935871636245e+00 -4.675610631542542195e-01 7.943494198114946503e-01 3.468475098200394791e-01
-9.661752303482138426e-01 -4.022667726142855615e-01 2.197033651955573041e-01 3.307267959043365679e-01
-5.767103586215669431e-01 -4.334675192987287873e-01 1.719069579073204956e-01 3.476705720902711350e-01
-1.280756877764587021e+00 -3.785835406123146396e-01 1.144611692503901823e+00 2.828370237590543401e-01
-6.501914860445177080e-01 -4.167760218029834540e-01 3.663572152646803470e-01 3.232236514883365941e-01
-1.314170223177234309e+00 -4.016848351478615742e-01 1.378814506201726520e+00 3.177036677236806939e-01
-5.942995310606544734e-01 -3.872483907115142343e-01 6.509042039109934619e-01 2.809732992649240924e-01
-1.665455450225491685e+00 -4.581326251912095637e-01 8.653910751515911937e-01 3.447292627462024694e-01
-1.265108760743179461e+00 -4.433897273912545955e-01 1.957712163398735994e-01 3.248652384687965022e-01
-1.164636185618223019e+00 -4.829388735305976676e-01 5.158459317074204353e-01 3.681920616013529268e-01
-7.713364880303765769e-01 -3.690908672893180587e-01 1.024349155786480781e+00 2.907748993663757386e-01
-8.503927634878944986e-01 -3.881741890991099453e-01 4.673428764736141661e-01 2.891439974542602265e-01
-8.186378586539798663e-01 -4.594834464271358998e-01 1.250486202742039921e-01 3.559858543808782083e-01
-7.400062674724107170e-01 -4.224586302978766694e-01 1.458051664318376073e-01 3.072855503494235641e-01
-8.683995244092133081e-01 -4.024005429162848535e-01 7.461368030915370708e-01 3.450726112711810512e-01
-7.394986868758759435e-01 -4.189543023034656977e-01 6.021882109508582825e-01 3.381335414933744898e-01
-2.083349017590409302e-01 -4.133002772456840779e-01 2.598027296938147934e-01 3.163873074214105241e-01
-1.295426675213480650e+00 -4.937458697759596338e-01 5.888964451993468352e-02 3.371449989886305398e-01
-1.276782430146566671e+00 -4.465014510821500582e-01 1.318277470236805249e-01 3.181750259549255833e-01
